Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
368.0,127415487.0,1.6855170044488013e+18,-0.014003383601604278,-0.08899011046122995,-0.0009151031760695186,0.323291,1255.51,1356.1433333333334,1237.8566666666666,1376.49,-0.01741634880259969,-0.027019460059484524,0.026148687016743777,-2.5251941410178453,0.5246510594954836,-11.46778204185944,597.7496709273207,26.73614954856088,94348.3027245972,0.9931342723818546,-0.026753142577017386,-0.06527862591261703,-0.0933124652817655,8.015893410413254,-1.1778732921081552,-10.012011654120098,4.89053549622618,-0.9423883057469882,0.012409990008130301,0.41633484880910093,-0.0030659660287236596,0.501787569505112,20.49071879284006,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.0,127465487.0,1.6855170044988012e+18,-0.009377980859051435,-0.0979219342752171,-0.0011800642945891783,0.32097715,1244.0,1362.7813333333334,1233.4373333333333,1377.7813333333334,-0.0864196771942107,0.2313950354173679,0.002395270930999664,-2.0896780858970048,0.1277618595960956,-10.773191796028273,597.7263110619557,26.727406189593673,94348.57081046612,0.9930742492822967,-0.027319060358851677,-0.06485461191387559,-0.09407962291866029,8.277668971820765,-1.23165509483277,-10.017790833832708,4.891017072936322,-0.9408692189284011,0.005237839864020155,0.4207013132072206,-0.005164697854203757,0.5175884995994066,20.544757441111326,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,127515487.0,1.6855170045488013e+18,-0.012148333989633725,-0.11423895400138218,-0.0048535757699378025,0.31537548,1225.77216066482,1363.22783933518,1218.77216066482,1388.8185595567868,-0.022400105682839976,0.11705042823280659,0.00200522530781215,-1.3728717079790786,0.5309210405297129,-10.499314450478522,597.9957147335235,26.72,94345.51696390446,0.9932354160098192,-0.028935252222718144,-0.0607350621457264,-0.09464377430930596,8.531341900733096,-1.2835389318150126,-10.024823285101,4.887608539652974,-0.9338355575220129,-0.01576141640763775,0.4070705795864461,-0.00367825019375667,0.5100958166155283,20.59327757959452,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,127565487.0,1.6855170045988012e+18,-0.022004161039999998,-0.11822350073548386,-0.002606071292941935,0.30983916,1227.0321070234113,1355.9678929765887,1202.0214046822744,1390.9678929765887,0.07242220390422721,-0.1761678992932629,-0.022330559834874503,0.9396805285336862,0.3586868205151916,-8.205908564729194,597.6620407534019,26.717889478924658,94349.29144540326,0.9933753010135887,-0.027321931496769883,-0.058668935489529964,-0.09495719537814658,8.783474455814973,-1.335061950660385,-10.032093993097334,4.883460466024543,-0.9257535323417267,-0.03938931373422447,0.40706837827307807,-0.015546273952984664,0.49685669240297003,20.643408357485832,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.0,127615487.0,1.6855170046488013e+18,-0.01781293498729097,-0.11043488074247491,0.0022447774535117055,0.31018429550501675,1234.5831099195711,1358.123324396783,1206.3150134048258,1378.123324396783,0.009923671224669604,0.010969836651982368,-0.045950942466960354,-0.769391279295154,0.2306630498678414,-8.789505330396477,597.4200034917594,26.709509508400178,94352.01703978611,0.9933439760345208,-0.025810363760787786,-0.058573663328612524,-0.09576347524894889,9.037984161417478,-1.3864324096342693,-10.040540531989093,4.883126643844224,-0.9265914530133765,-0.04095308105831736,0.4183106090628244,-0.005857005377786564,0.5033379978374771,20.695051543820146,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.0,127665487.0,1.6855170046988012e+18,-0.007349100518707015,-0.10800979530949106,0.0026946404398899585,0.30705908,1225.9697386519945,1361.761348005502,1211.238651994498,1366.0302613480055,-0.1141976601618705,-0.08966678814748202,-0.06657970086330936,-0.7167363316996402,0.3185731324460432,-9.443572769784174,597.8102485006284,26.69953212982582,94347.60457891901,0.9932756954840878,-0.027361074603765127,-0.056992831631443294,-0.09698713034446436,9.292972701458181,-1.4377721381517852,-10.049223920975676,4.883561134369999,-0.9292261371729466,-0.03807242418530556,0.4080177072947076,-0.004201693119248337,0.5181779762590607,20.744884886040385,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.0,127715487.0,1.6855170047488013e+18,-0.004517859248378729,-0.12464276857976653,-0.0007308046428015564,0.3026207,1206.0711974110031,1367.1941747572816,1200.8058252427184,1374.663430420712,-0.10746040158938408,-0.12736757011049907,0.004845091569020202,-3.5797385044733763,0.6689103358704723,-12.739176412952762,597.61890431879,26.689630217801046,94349.76803025015,0.9931572042612683,-0.030515035023710994,-0.05551093332613802,-0.09811324155575439,9.539373226728245,-1.4866280051233944,-10.056017211574542,4.879904715196998,-0.9284744669302929,-0.03959760759561264,0.4216893733214286,-0.0014739400310714288,0.5156407062142857,20.78933317985279,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,127765487.0,1.6855170047988012e+18,-0.00965182416356383,-0.10033182690159574,0.004691957718218085,0.3013141,1229.035309793471,1351.4470353097934,1207.5529646902066,1354.964690206529,-0.05348159874008811,-0.2190859650660793,-0.04362456408810573,0.4134167012687225,0.40357509383259915,-9.263304772687226,597.5640219120751,26.681320569334332,94350.39962669327,0.9929587481090589,-0.03236985600197889,-0.05548313677330695,-0.09953266228452066,9.783731720017318,-1.5348932670659547,-10.062361080338674,4.875275571982489,-0.9269175996574782,-0.04217039828209939,0.39782863362475474,0.005420817570412694,0.5144062888920249,20.843783687714126,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,127815487.0,1.6855170048488013e+18,-0.011051735962886599,-0.09392438958762886,0.0022415061463917528,0.30151254,1232.1993127147766,1344.298969072165,1213.701030927835,1353.9003436426117,-0.008970165161870505,-0.39901020161870493,-0.00899448989451439,-0.1259016981205036,0.3106682477967626,-7.609271802158274,597.8324266045454,26.68,94347.353313247,0.9927365551214598,-0.033315883771409385,-0.05696682351729542,-0.10059120084741967,10.036200647568998,-1.5843933549696743,-10.06828561832981,4.872567583321809,-0.9297665016891558,-0.03215452099492266,0.4009100356771689,-0.010884497520581354,0.5129581945448211,20.894578022235446,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,127865487.0,1.6855170048988012e+18,-0.00774475613032258,-0.1152975937367742,0.004956907734258065,0.29817614,1215.0709219858156,1360.0915538362347,1195.3500967117989,1361.2082527401676,-0.02555259125628252,-0.11174967974482447,-0.016051565109321375,-1.226630610384147,0.4595014794331894,-9.92523107826857,597.7752416816063,26.671646348751047,94348.00304768734,0.9924317440887463,-0.03431866696414739,-0.059556823455682195,-0.10175706711629966,10.291681513681175,-1.6343520151036213,-10.074054431179247,4.870573045913428,-0.9342515561175099,-0.01746364194243041,0.4032468101796746,-0.006475098533841076,0.5122350391652912,20.939239677345302,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,127915487.0,1.6855170049488013e+18,-0.009503082510367893,-0.10087959213377927,0.006230333196655518,0.30097622,1230.0147157190636,1352.627424749164,1205.0294314381272,1353.656856187291,0.013578619217899705,-0.36951023704969643,0.021780461254778505,0.7056528010119183,0.6690381204632336,-7.749167179221947,597.5555315289113,26.66306347333256,94350.49743464026,0.9921848485682074,-0.035033680980157834,-0.06158575429312289,-0.10270853277790304,10.552521913802277,-1.6849453898436277,-10.078739545644213,4.871537471562992,-0.9394794113015721,0.0023013075282857474,0.407439693976834,-0.0017496911234105533,0.524644254903475,20.992044715765925,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,127965487.0,1.6855170049988012e+18,-0.014819399518456376,-0.12073375901006711,0.00813668027852349,0.30142552,1222.905016722408,1365.0,1187.0,1369.047491638796,-0.014096950564799472,1.15155541498177,-0.041771001253563145,-1.3834022149486245,0.10041535718926085,-7.873078270765662,597.6344760617607,26.6662973528297,94349.60079415109,0.9919813569271065,-0.03464609530650914,-0.06368881908883192,-0.1035112737394115,10.815610135289637,-1.735804967774173,-10.082970150373978,4.87374290442933,-0.9450188016688748,0.024194353188147423,0.413330778702769,0.0010385844314028964,0.5179474600056606,21.044767148905514,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,128015487.0,1.6855170050488013e+18,-0.016158256680699482,-0.10007111866839377,0.008939428153497408,0.303978913873057,1240.1521035598705,1352.8478964401295,1201.5760517799354,1357.695792880259,0.04752989333278118,-0.10361973441775718,-0.08435040613351001,-2.054212259234719,0.7416318547616366,-9.138784910054662,597.2207921122691,26.6637351294263,94354.29127015125,0.9918182616420783,-0.03380624912764593,-0.06568108279025016,-0.10411294671969211,11.06826786026192,-1.7843829264628612,-10.085448313679246,4.872438835681873,-0.9480347018667901,0.04431408118573362,0.4109855188574837,0.00965859127870056,0.5014849921538038,21.09405626503413,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,128065487.0,1.6855170050988012e+18,-0.013022346309127249,-0.10397064151232512,0.005827645506595603,0.30455363,1233.2050599201066,1355.0599201065247,1205.3888149134486,1361.162450066578,-0.0827341336925152,0.8510298674173971,-0.08452144392663521,-5.128818960890088,0.6281779266891436,-13.217640646662172,597.385446917782,26.65480322553828,94352.42330617674,0.9916207401258993,-0.033500206285971224,-0.06741541620683454,-0.10498035297482014,11.318107642126423,-1.8323444741103414,-10.087453030660377,4.8701866264628615,-0.9503688462422379,0.06395472285439058,0.42521540977211797,-0.003975042550938338,0.5105446515013404,21.14465389766956,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.0,128115487.0,1.6855170051488013e+18,-0.009770489586666667,-0.09013060776,0.007139995953333333,0.30764458,1244.405603735824,1352.2028018679118,1218.0,1352.3915943962643,-0.05356367750910898,-0.4355060409473336,-0.11961889626896323,-0.6200982669426962,0.5544938878304074,-8.527497831732362,597.6525746386035,26.64578832917706,94349.39104019951,0.9912921129984407,-0.03492669690131432,-0.07033047573290266,-0.1057045679826242,11.563318337327546,-1.879666292034372,-10.086835138231447,4.870548634259039,-0.951618430893197,0.07754585593529972,0.4106872803605276,-0.0010178750822667304,0.5001497716326331,21.193969459062348,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.0,128165487.0,1.6855170051988012e+18,-0.009793106479896238,-0.0989503019844358,0.0011165225240337222,0.30889234,1234.4791666666667,1353.78125,1219.21875,1364.5208333333333,-0.07310243539083017,0.2036978575210327,-0.06686830228778098,0.611510312530603,0.32579657627420433,-6.988170411306477,597.3679437993231,26.64,94352.62087517421,0.9910040959590565,-0.03666841226457499,-0.07239175898798399,-0.1064219206141522,11.807204616268237,-1.926805078507572,-10.085466897666905,4.871658589063987,-0.9525577149084206,0.08940617943672693,0.41494509683815173,0.013135925805090189,0.5085811661156412,21.24549324263194,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,128215487.0,1.6855170052488013e+18,-0.01193705070580387,-0.07454793561040694,-0.00013026757666444286,0.31423408,1256.0,1340.064128256513,1240.0,1355.9679358717435,0.008136379511348463,0.09287479268357812,-0.009183330567423226,-2.1880666328437917,0.01894475527369821,-9.299273663551402,597.4277996541634,26.633097553272147,94351.94702713487,0.9907417583733125,-0.03795059370010041,-0.07476111920897022,-0.10677661237866785,12.066501050956418,-1.9772399854693852,-10.08222994940073,4.884141127545457,-0.9594296463723359,0.11395661387170034,0.42978470656687734,-0.0014917029979301583,0.5138300444758616,21.292526537237215,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,128265487.0,1.6855170052988012e+18,-0.013723030004008017,-0.09930787441883768,-0.0025943815779559116,0.31495845,1238.7546791443851,1353.894385026738,1225.403743315508,1377.2453208556149,0.06697338786329494,0.04717118125187786,0.0169466303565348,-1.9189534876314471,0.41674696549574364,-9.973975591387081,597.7108774081678,26.619999,94348.73561477289,0.9907090050534759,-0.03807371588435829,-0.07474917639705883,-0.1070445683166221,12.330673993949516,-2.028717942170611,-10.07840165288501,4.900222493946365,-0.9681789504616646,0.1425228046930325,0.41608423388364935,-0.014032093993348555,0.5079201775488931,21.34034198941886,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.0,128315487.0,1.6855170053488013e+18,-0.015446299139896374,-0.11876049906735751,-0.0004473787704663212,0.31598836,1230.1476683937824,1369.0,1210.2869170984457,1390.2784974093265,0.07437976415220293,-0.15205627575211395,-0.0010420280847797062,-0.14241660663106437,0.44511974268802845,-9.534130494971073,597.7295982101167,26.619999,94348.5290453956,0.9908975860008916,-0.036677181884975485,-0.07283180132857779,-0.10710812044137316,12.583984060129104,-2.0779921195190467,-10.0740423293752,4.905944091608224,-0.973658403398948,0.13992558331307778,0.4284299185907117,0.0035312487368321693,0.5077698377081367,21.39556999552775,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,128365487.0,1.6855170053988012e+18,-0.014331744829560586,-0.10757628906790946,-0.0008855226733688415,0.31669492,1237.2969374167776,1362.468708388815,1219.4141145139813,1382.7030625832224,0.043352292910042306,0.3959329053106212,0.03573375094028056,0.03892106102427084,0.2226845524159431,-9.423844716989533,597.475353154844,26.61828430618346,94351.405980003,0.9910846413317003,-0.03557799649949894,-0.0703187800579,-0.10742448221300523,12.83546138719318,-2.126894484437759,-10.069593413213262,4.909917832443417,-0.9785861807339815,0.13207060144345714,0.42773909250631154,0.000188840749363893,0.5172253613434978,21.443562960239756,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.0,128415487.0,1.6855170054488013e+18,-0.008789365301269204,-0.0978657113994656,0.000790944406530394,0.31686574,1242.0040241448692,1361.0,1228.0,1370.9959758551308,-0.025968623269359517,0.0829546880986387,0.05618097794242358,-2.9445304912742687,0.2571921987056461,-12.167186531354607,597.5107030470527,26.60997605002594,94350.9965578481,0.9911937526836315,-0.035771006098788756,-0.06796435957439716,-0.10787129715190577,13.089003102807125,-2.1763745606117317,-10.066214175490492,4.920499457907234,-0.9841746332387564,0.1331269219736392,0.39501564497491504,-0.0011865601851836867,0.5101026697094999,21.494627667697795,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.0,128465487.0,1.6855170054988012e+18,-0.01336364234304207,-0.10293183618252427,0.0012001807305501615,0.31485084,1239.6019417475727,1360.5378640776698,1219.4621359223302,1376.1184466019417,0.020166628729928224,-0.25728641839425803,0.002073257414221331,-0.769302316541479,0.34115041778334165,-10.797736043064596,597.6424653253257,26.599998,94349.49994014246,0.9912667382766288,-0.03597254155170113,-0.0658617048765844,-0.10843699597887481,13.342914965167523,-2.2259582209397326,-10.063026732085723,4.932265883100916,-0.989881545402958,0.13578104713713654,0.410764671172315,0.015377886534101638,0.5110075365686754,21.545138113005663,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,128515487.0,1.6855170055488013e+18,-0.011302224918340027,-0.11049553121820616,0.0006109380894966532,0.3162363,1233.8010680907878,1367.6648865153538,1217.6021361815754,1380.931909212283,-0.03617262766993099,-0.18027677631426664,0.016763140141108385,0.8239350773870466,0.04659482091698197,-8.483137896505676,597.9087316115645,26.599998,94346.50706318961,0.9911742396430961,-0.03598839095025653,-0.06653128346196743,-0.10886703439036359,13.596353660043707,-2.2753152871102915,-10.059728142610822,4.934202837277703,-0.995580073468733,0.13286057081620786,0.4234875514950859,0.011903806422317085,0.5241915956815248,21.595725329301768,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.0,128565487.0,1.6855170055988012e+18,-0.009697311227030627,-0.10025771882490014,-0.0019873585974034625,0.31716686,1238.0947930574098,1359.60347129506,1229.047396528705,1376.254339118825,-0.04894354762260793,0.28350048567868275,0.05471508593680463,-2.3744545526880287,-0.24239083628838465,-10.729111648865153,597.7801771988768,26.591711270591365,94347.95046774005,0.9911369248752356,-0.03666492330941555,-0.06658278690639903,-0.10894889755905511,13.849715429997794,-2.3246355148705815,-10.056411483629729,4.9345417710547945,-1.0012772384946969,0.12903380697716382,0.414987613553719,0.013032021933884298,0.5131307088705234,21.642945886891354,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.0,128615487.0,1.6855170056488013e+18,-0.006763820229152309,-0.0903056644107512,-0.0005217859880496209,0.31728268,1244.958762886598,1356.020618556701,1235.979381443299,1366.041237113402,-0.01858464319479218,0.08358607911867799,0.05182009510816224,-3.9173954292839257,0.3323881312368553,-12.058434460691036,597.6134603047506,26.582092620256944,94349.83147594861,0.9911421256913183,-0.0377170732341723,-0.06581223889588647,-0.10901133349684002,14.102947147158378,-2.3743475622650685,-10.054090601013595,4.935281976122529,-1.0110207834645522,0.1296434888268846,0.42102507769699676,0.005229854393012191,0.5058576978367529,21.69547310720218,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.0,128665487.0,1.6855170056988012e+18,-0.0059731706348474575,-0.09614284351457626,-0.000989923302440678,0.3152323112,1236.8868180277873,1359.1697729583193,1231.0054218908845,1368.4069806845137,-0.032455285035809606,0.06876630207517792,0.04388347476601423,-0.912654810898577,-0.027523280524911042,-8.834600253113878,597.5764,26.58,94350.25,0.9910882660295599,-0.03893459586227746,-0.0662583152334565,-0.10880290238159221,14.356158580966094,-2.4241207188113627,-10.051925022123315,4.936084764445607,-1.0213954117816468,0.13094508963476895,0.4319101234796871,-0.007886387737067877,0.5102061781310455,21.741227197082445,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.0,128715487.0,1.6855170057488013e+18,0.0018989580516042782,-0.10095542707219252,0.0004341786548128343,0.31664056,1231.2240802675585,1370.3678929765886,1233.0267558528428,1366.5785953177258,-0.07307371905114401,0.4487748779454912,0.0327904861218035,-2.065992948990579,0.3161548129946164,-10.157675050605652,597.4762394612549,26.58,94351.39383282958,0.9911139837106848,-0.0403712384103279,-0.0646614800992639,-0.10900238160495204,14.608944598602491,-2.474457901005524,-10.050613112592607,4.932481720564617,-1.0340482485278046,0.10858492544205958,0.4226309897408423,0.012443124615100921,0.4949354657891852,21.793722727654995,1.0,4.0,1514.0,1510.0,1481.0,1489.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
