Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
89.0,252797521.0,1.6848235660171492e+18,0.015410082506206896,-0.05342774070206897,-0.0011884987423448276,0.31488612,1251.0894700619408,1343.4328974535445,1274.5223675154853,1324.9552649690295,-0.0009409464543615083,-0.0952003446942446,-0.055599802647032376,-1.4373396208947842,-0.31133167992356114,-10.855790964028778,574.7986694513119,37.769336270835,94608.78142116596,0.985219867921551,0.01291793770175834,-0.06923400543056808,-0.1561457179035167,-3.5661432589271187,-1.4734849291206555,-3.8310054638004187,-0.43587156410089506,-0.0037026265198448214,-1.0697900684150876,0.3801059937109317,0.08478616380950021,0.4734318173535093,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,252847521.0,1.684823566067149e+18,0.016221949353333334,-0.05473800846066667,-0.0074612715596666665,0.31701556,1245.868263473054,1341.0,1282.2634730538923,1334.0,0.046664398108565076,-0.13518742974638487,-0.027479220003337034,-1.3523152997107897,-0.30014432062736374,-10.096142201779756,574.4854789435391,37.7589457592731,94612.34522632515,0.9850751118825889,0.012728470867773197,-0.07021901919126657,-0.15663423327058038,-3.5880983413259253,-1.4760673853309612,-3.8856327722308923,-0.4211830332002622,0.0003809303352404433,-1.061086889510373,0.3827807357376387,0.08237138990514631,0.46801375094651865,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,252897521.0,1.6848235661171492e+18,0.016538407141304348,-0.05242600675407609,-0.007099438201154892,0.3166475,1247.546195652174,1339.6807065217392,1283.0,1331.0,-0.03307177586189766,0.056640229441132645,-0.012554787482364629,-0.6176848788474913,-0.5991263858420268,-9.557706811227025,575.0319482712912,37.74233307842062,94606.12439942858,0.9850213435691211,0.012811999832237941,-0.06968923304110504,-0.15720173687869,-3.6099193039328297,-1.4784388920833593,-3.940917226108579,-0.40644723508552344,0.005551732143509789,-1.0556765434629711,0.3722506562946052,0.08737404138111071,0.46412795202838847,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,252947521.0,1.684823566167149e+18,0.01661002603443526,-0.05490306226584022,-0.002514401796694215,0.31752068,1250.6057891109579,1346.788421778084,1277.6057891109579,1329.3942108890421,0.007497943672735451,0.07447994298089458,-0.03171706604180714,0.08964486621712742,-0.420731983091706,-9.009074964935941,574.8642632515852,37.73143170307453,94608.03460342146,0.984990268543121,0.011852274257599639,-0.06868959798693988,-0.15790971909029497,-3.6266058022602246,-1.4799555027146616,-3.9936929061468547,-0.3873791088175676,0.007509705074623296,-1.0493377583233676,0.38028496496553676,0.08636785649863091,0.4566540996846379,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,252997521.0,1.6848235662171492e+18,0.017099899844315248,-0.052204853801679586,-0.008763456640503875,0.31815994,1246.9639278557115,1339.9759519038075,1287.0120240480962,1334.0360721442885,-0.029142979789719626,-0.036611993184245656,-0.032078602341121476,-0.8717455731553182,-0.24579838809523807,-9.218585738317756,574.8053475590551,37.71292913385827,94608.71338582678,0.9849941935354436,0.01118107828711547,-0.06775010116139099,-0.15833936774186358,-3.642152521545882,-1.4812823383999043,-4.045911673586861,-0.36734926647522526,0.008754475065853463,-1.0427928727298095,0.3807978634320877,0.08572139247660165,0.47687031578283956,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,253047521.0,1.684823566267149e+18,0.014290276593582887,-0.05747496785026738,-0.0013231231038502674,0.31792113,1251.8977955911823,1348.2651970607883,1273.4696058784234,1331.367401469606,-0.0023715538653527636,0.04855761803776084,-0.029082821266147724,-1.4033093088357071,-0.13268435475985427,-11.141694852600198,574.8958671328206,37.68874752943912,94607.68737647195,0.984942439826358,0.011343204434327694,-0.06670730533637578,-0.15909098618989315,-3.65691383674212,-1.4822112754410584,-4.096801691408193,-0.35103548419273983,0.012653694225014759,-1.038540868142184,0.3673179052580741,0.09003509493748761,0.4721092250817317,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,253097521.0,1.6848235663171492e+18,0.011908330243280496,-0.05384615152446588,-0.005995513018607857,0.31875104,1252.649861878453,1340.5400552486187,1280.0,1336.5400552486187,0.05082247796808272,-0.03389466993504158,-0.030235736423690714,-1.7261940827691615,-0.33541050102045405,-10.28096362980445,575.1481053185761,37.67352996310699,94604.82373616513,0.9849115088883879,0.011707679269673055,-0.06595543429425028,-0.15956885495377676,-3.671492665941489,-1.4830477620714015,-4.147382978727584,-0.33558511595861845,0.01716966571469356,-1.034821606739507,0.3806847257454583,0.0892933680614292,0.47690750007101246,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,253147521.0,1.684823566367149e+18,0.01561334233873057,-0.05648865698639896,-0.006537030814443005,0.31831595,1246.8898250162022,1343.6610499027868,1280.559300064809,1336.0,-0.05171274895017794,0.10859716110854092,-0.02777617772775801,-0.3555580180022242,-0.5754818558229537,-9.733233273131672,575.2204733138005,37.66356234553137,94603.98926173961,0.9848913485394385,0.01147521387689394,-0.06496045171234402,-0.16011681226492872,-3.6887561861354903,-1.4854251145904955,-4.200476543466127,-0.32262506580121336,0.0177386782269363,-1.0300580627320526,0.37906932983817326,0.08839139466840408,0.47705803349516007,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,253197521.0,1.6848235664171492e+18,0.014311889847797063,-0.05491233024299066,-0.004072878180106809,0.31858152,1252.028685790527,1345.0,1278.4856571047364,1333.4856571047364,0.006927072387584832,0.05399535866459007,-0.012704453976749361,-0.9140022206919569,-0.3301801799888753,-9.739468455000557,575.2199877326017,37.64397095899227,94603.98753354952,0.9848663465888889,0.011058961038,-0.06378559602055556,-0.16077139733222223,-3.7069394015045503,-1.4883303218705763,-4.254430739623863,-0.31051812444630944,0.016955580148068757,-1.0249367786066734,0.36262922408657444,0.08596721932205044,0.46966202024117165,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,253247521.0,1.684823566467149e+18,0.0167756613964212,-0.049291860280110115,-0.004794766913282863,0.3190104,1253.7154639175258,1342.2886597938145,1285.7113402061855,1329.2845360824742,-0.02060344575172414,0.03805475938153503,-0.12944136164404896,-1.5334948827741937,-0.6561558603893214,-11.056747345939932,575.1159618707327,37.62124301341641,94605.17273623026,0.9847791152825772,0.010112070613978374,-0.06377036455579088,-0.16137314078698026,-3.72337571338855,-1.4905222173366504,-4.307132361594006,-0.30135309924082,0.018919935614362428,-1.0245739222060415,0.3681091403961818,0.08356411005282424,0.4758407430392475,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,253297521.0,1.6848235665171492e+18,0.0164682915232859,-0.05252224017076326,-0.0072228491719275555,0.31991813,1250.3141191709844,1343.0854922279793,1286.143134715026,1334.228626943005,-0.07282945339729684,-0.07597502365926914,0.09623104979476055,-0.2655766056515935,-0.3716841495911897,-9.63669083914567,575.0036852738701,37.605658984336024,94606.45737304201,0.9846592056107083,0.009702693525934189,-0.06366946228667039,-0.16216767551589514,-3.7392808740329477,-1.4924972282080844,-4.359453134628804,-0.2930825724566407,0.021719662564394282,-1.025657880014765,0.37219544242003144,0.0810947486071054,0.4772134208892676,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,253347521.0,1.684823566567149e+18,0.014891549914171657,-0.04934978547904192,-0.002938764740718563,0.3194312148303393,1257.0453635757171,1343.2181454302868,1282.6090727151434,1328.9546364242829,-0.015889405987463308,-0.061675392474316214,-0.09310424860673781,-0.9250491181204137,-0.626130163305537,-9.677272850567045,575.1615495329278,37.5892091353346,94604.67091353345,0.9846322055555555,0.008677951555555556,-0.06264557888888889,-0.16278700222222223,-3.7513736487746026,-1.4941569279338744,-4.411175262607933,-0.28086270087502746,0.02377333677069416,-1.025040597078589,0.37059903537728356,0.08118138490667196,0.47938487889992054,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,253397521.0,1.6848235666171492e+18,0.01586027442685371,-0.06073835854241817,-0.006156124273613894,0.31921652,1245.0192970365265,1347.961405926947,1278.0578911095797,1339.0,-0.007835129555283649,0.16701825357174638,-0.03443048376062292,-1.1514607314126806,-0.4949797048854282,-11.060074298998886,575.3911779780049,37.567712769589384,94602.0639680832,0.98465750460374,0.008452720012466606,-0.060836668073018706,-0.1633314666162066,-3.7624479902107804,-1.4957323960575908,-4.462737469719026,-0.2675878090569725,0.025627711907791093,-1.023968848020819,0.36162882421923476,0.08640648782034409,0.4763050090340321,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,253447521.0,1.684823566667149e+18,0.015139503616731519,-0.05511928254085603,-0.008738934258754863,0.31778046,1246.0,1340.0,1283.0452488687783,1336.9547511312217,-0.06298186907475388,0.13907232392624727,0.04886409111296513,-0.5727429473552478,-0.4213371373085266,-8.66741715718338,575.5700037914314,37.557746539700275,94600.03148883523,0.9846593281413467,0.008365033804451865,-0.05991192445353367,-0.1636665336683361,-3.773079732919993,-1.4967483785717046,-4.513318183586879,-0.25929453260530033,0.026820200377466994,-1.0270828443363038,0.3596457607788209,0.08016344429692544,0.47851555732777035,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,253497521.0,1.6848235667171492e+18,0.014978078358717435,-0.05916702675350701,-0.00043723682912424856,0.31759645743486975,1250.7308461025982,1350.7308461025982,1272.076615589607,1331.5383077948034,0.02433426221728973,0.12273678533411214,-0.09431040746495327,-0.615617649182243,-0.3970200911448598,-10.28495911682243,575.4472281515187,37.54257883986249,94601.41744025773,0.9846655966292135,0.007912367598876403,-0.058392478876404495,-0.16419918651685395,-3.7835890306603135,-1.4976095793526376,-4.563627367280073,-0.25237942039452577,0.027829577854125993,-1.031354827403205,0.3696179229694713,0.06949830910201044,0.47415515331347724,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,253547521.0,1.684823566767149e+18,0.019812817638610553,-0.055630948770207085,-0.010965080281229125,0.31789145,1240.105685618729,1341.5284280936455,1287.6829431438127,1335.894314381271,-0.08828467621495327,-0.0613818400623053,0.04162822034267913,-2.2062739108286604,-0.14668303501557634,-10.698784585669783,575.291232964196,37.50980961684143,94603.18812547346,0.9846915591876814,0.007113576210566837,-0.05725328466246374,-0.16448091090158448,-3.796035754733026,-1.4992361822682587,-4.617281112733883,-0.24702862154323504,0.02762299959040336,-1.0313272480531963,0.3728492885940133,0.07818900398582615,0.48355051138318966,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,253597521.0,1.6848235668171492e+18,0.016958011364795918,-0.05556184188265306,-0.0019432143705357143,0.31676784,1250.1632653061224,1347.295918367347,1276.5408163265306,1328.4591836734694,-0.07101184591673619,-0.02699776305356249,-0.06251836930902721,-1.3918961192224262,-0.45254041228433173,-11.143590870015018,575.572213624858,37.4996838937277,94599.98814601479,0.9846485278476784,0.006412523285380247,-0.05634850554025164,-0.1650789404019597,-3.8092586107416344,-1.5011694048630917,-4.672274687811452,-0.24230448577365468,0.02692931011787382,-1.0295772663354958,0.36279711954552235,0.09321041545721247,0.4714454653726816,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,253647521.0,1.684823566867149e+18,0.018360908476697736,-0.05971777929294274,-0.0044184178588548605,0.3167601517443409,1243.7059214903527,1349.0,1277.0,1332.2940785096473,0.025645552438031682,-0.005288053721301089,-0.04087611329291076,-0.6810470514762302,-0.6173026673861551,-10.292719835195996,575.640386675089,37.479793876126195,94599.21382526014,0.9846581125575279,0.0059052607551610785,-0.055548761747534516,-0.1653116529980276,-3.8215745007213116,-1.5024534955231,-4.725386192137109,-0.24131959990700447,0.026922564985931444,-1.0366035432250373,0.37955565195809293,0.07922569967567568,0.48310706605648346,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,253697521.0,1.6848235669171492e+18,0.017803408473719227,-0.05294284731071191,-0.009807102907518296,0.31545806,1242.4602122015915,1337.4602122015915,1285.2301061007959,1332.079575596817,-0.07995352789833148,-0.048449567652947716,0.030407188264293658,0.21867631395328138,-0.49466893914126814,-7.897935742958843,575.8973766016157,37.463170983077895,94596.29650753018,0.9846612562036209,0.0058227764303084495,-0.05542233238421994,-0.16533841244523914,-3.8336630253114756,-1.5035748566756086,-4.778025884139096,-0.24127209866507698,0.027088028473263786,-1.0458299217645306,0.37177382666897957,0.09744856239678842,0.48165801949943005,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,253747521.0,1.684823566967149e+18,0.017289144527202073,-0.05975336740414507,-0.0008376251356994819,0.31508696,1246.4119170984457,1349.7642487046633,1270.823834196891,1328.0,0.0017818891284832293,0.02921918889871517,-0.06800239474303355,-0.9286899740030035,-0.33301653868513265,-10.41582504496913,575.7696250542753,37.443881928814704,94597.75475889817,0.9846321430556793,0.005755141782048998,-0.0549515420935412,-0.16567094605345212,-3.844533435592629,-1.5046855955693503,-4.830162687018428,-0.23847860567371484,0.024620721643103784,-1.0462207396314258,0.3701744696598575,0.0823179712222956,0.48727100488937114,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,253797521.0,1.6848235670171492e+18,0.02242044337792642,-0.05938222427959866,-0.010103290010367893,0.31507906,1234.0,1343.9243027888447,1284.0252324037185,1332.9747675962815,-0.047591200230300335,-0.06623959582647385,0.02137477334304783,-2.1426324196983315,-0.06483225254193549,-11.252712176418243,575.5509002374491,37.4319676350866,94600.24809122835,0.9846785806009145,0.005051269093729588,-0.05405716444415415,-0.16571210515349444,-3.8550732998021338,-1.5057934520193987,-4.882163026494665,-0.23493996357866148,0.021438989344364695,-1.0442139501066925,0.37299821482327244,0.08339248043903892,0.48316320863681494,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,253847521.0,1.684823567067149e+18,0.018024567768512342,-0.055572058386257506,-0.005653696315076718,0.3135266,1242.9352901934624,1341.0647098065376,1277.3549032688459,1328.0,-0.007321797446051168,-0.046154734169076755,-0.00385124365294772,-1.2046388323692991,-0.5709970526340379,-10.442972696329255,575.9766287010355,37.40998620135946,94595.40334280634,0.984662538990979,0.004841831080521216,-0.05358852062813231,-0.16596556940527898,-3.8658056330497876,-1.506488267775832,-4.937204734175632,-0.23434675259194396,0.019909304647860896,-1.0469449006629972,0.36057053908429354,0.06630520759248029,0.47779016314129774,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,253897521.0,1.6848235671171492e+18,0.019404606190537913,-0.06370260962086843,-0.003632754789371354,0.3127039,1237.1134154244978,1349.0,1270.2955281918341,1329.8865845755022,0.033570912147505426,0.2113755294760554,-0.038158611644418486,-1.074669526430836,-0.7368084481111297,-10.306812602870016,576.3021698561093,37.39402673699105,94591.70079239493,0.9846422240361044,0.005063752926030755,-0.05351648049921997,-0.1661021049231112,-3.8766111330080895,-1.5070260669585522,-4.993402611750479,-0.2348732412084063,0.019007642463722794,-1.0514768934075556,0.36657382824873097,0.08144910898477156,0.4802557524619289,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,253947521.0,1.684823567167149e+18,0.023407917184,-0.05853301279466667,-0.011964799154666667,0.31240046,1230.2041360907272,1340.0,1284.2041360907272,1331.4896597731822,-0.09314285761379311,-0.03391170095439377,0.08420582979755284,-1.2134766957730811,-0.4160983874549499,-8.991202503225805,576.2335443198228,37.38405772529621,94592.48556867595,0.9846303205251445,0.004128632803070761,-0.053659890997774816,-0.16615319646194926,-3.885199077182117,-1.5070136025353202,-5.0467611708922,-0.2354292132204374,0.017287283635571898,-1.0533747532804334,0.3629374956760262,0.08267058416288464,0.4887953991401925,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,253997521.0,1.6848235672171492e+18,0.02214534754072096,-0.054208921383177566,-0.0012339546650200267,0.31216797,1243.5237140948564,1346.428857715431,1275.571142284569,1319.0,-0.022998631942693408,-0.1819287204584527,-0.08400883157879657,0.20377947148997133,-0.5022164323782234,-9.088335616045846,576.0351327190679,37.36521192074995,94594.7323399375,0.9845607361829026,0.0035368024123260434,-0.05359236209145129,-0.16659973488402918,-3.893253267234372,-1.5068686925295143,-5.099436320882524,-0.23599228173214631,0.015369868791368299,-1.0546385910973486,0.36310856257169316,0.07855093159831229,0.49034984294593853,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,254047521.0,1.684823567267149e+18,0.02181547385136897,-0.0585104331779661,-0.009180354290743155,0.3121496,1233.0,1341.174168297456,1280.0,1329.6516634050881,0.03203204838737734,-0.06764081218554861,0.036538383712087424,-0.5349702981266726,-0.27888530980374665,-9.811986253345228,576.1548993953664,37.34611019096841,94593.37048909465,0.9845945646902065,0.0033023597220186544,-0.05334199006462358,-0.16648527713191205,-3.9022909994378807,-1.5067452954614062,-5.155345681257482,-0.23369187514547443,0.011075032982241191,-1.053218751022745,0.3843820419094879,0.07994924281212783,0.48254215051012306,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,254097521.0,1.6848235673171492e+18,0.01938840253538051,-0.056259732535380504,-0.008561520552736982,0.3116542,1236.5509660226517,1338.2245169886742,1278.4490339773483,1328.7754830113258,0.04437037972630173,-0.1635585180574099,0.038679776548731636,-1.370558019893191,-0.2266779015554072,-9.788143895193592,576.4340910174152,37.336137592954216,94590.20540867971,0.9845540265557404,0.0035737985763172487,-0.05372999771136994,-0.16659400989240156,-3.911675738937178,-1.506629488455733,-5.212396115859054,-0.23038119487690628,0.005941410122718992,-1.0508520722115235,0.37022907946698774,0.08477853062653021,0.49260581293116595,0.0,0.0,0.0,1514.0,1510.0,1095.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
